id,user,recipient,sid,timestamp,body
2010,user08,User02,11,2021-06-14 19:44:18.698760+00:00,Oh neeeein!.... 😢 Da ist die Abgabe meiner Hauptarbeit
2009,user04,user10,27,2021-06-14 19:44:17.393977+00:00,*Seit👀
2008,user04,user10,27,2021-06-14 19:44:05.682590+00:00,"Hi, lange nicht mehr gesehen und gehört. Seid der Schulzeit um genau zu sein. Was treibst du denn so?😊"
2007,user13,user14,23,2021-06-14 19:44:04.601445+00:00,"Hey, wollte mich mal wieder bei dir melden. Einfach so. 🥰"
2006,user14,user13,23,2021-06-14 19:43:43.148795+00:00,Beginne Szenario 23
2005,user13,user14,22,2021-06-14 19:43:24.490075+00:00,Szenario 22 beendet
2004,User02,user08,11,2021-06-14 19:43:17.970435+00:00,"ich hoffe, du hast da Zeit und würde mich wirklich freuen 🥰😊"
2003,User02,user08,11,2021-06-14 19:43:00.270686+00:00,der ist in 3 Wochen? 👀😊
2002,user10,user04,27,2021-06-14 19:42:52.719718+00:00,Beginne Szenario 27
2001,user10,user04,26,2021-06-14 19:42:48.203732+00:00,Szenario 26 beendet
2000,user08,User02,11,2021-06-14 19:42:38.576838+00:00,Ehm... wann ist dein Abschlussball?😢 😲
1999,user10,user04,26,2021-06-14 19:42:29.570035+00:00,😊Aber wir haben ja noch das Rückspiel. Und dann werden wir es Ihnen zeigen. Diesen Lackaffen🤢
1998,user04,user10,26,2021-06-14 19:42:20.916296+00:00,"Naja, ändern tut es eh nichts! 😡 Ihr wart auf jeden Fall das klar bessere Team. Nächstes mal wird das wieder!😊"
1997,user14,user13,22,2021-06-14 19:42:17.496305+00:00,Wir können gerne darüber telefonieren! 🥰
1996,user14,user13,22,2021-06-14 19:42:03.321035+00:00,"Ja das kann ich verstehen. 🥰 Leider musst du dich dann auch entscheiden, ob du bei mir oder bei Papa wohnen möchtest. 😱"
1995,user10,user04,26,2021-06-14 19:42:01.256538+00:00,😡DAs kannst DU aber glauben.
1994,user13,user14,22,2021-06-14 19:41:54.069738+00:00,Vielleicht können wir ja später mal telefonieren und du erklärst mir alles in Ruhe? 👀
1993,User02,user08,11,2021-06-14 19:41:46.539867+00:00,"bald ist ja der Abschlussball und ich würde mich sehr, sehr freuen, wenn du mit mir da gemeinsam hingehen würdest. 😊"
1992,user08,User02,11,2021-06-14 19:41:42.059311+00:00,ehm ja? 😲👀
1991,user13,user14,22,2021-06-14 19:41:24.518090+00:00,Ich bin total verwirrt. Und traurig. 😲😢😱
1990,user04,user10,26,2021-06-14 19:41:22.524229+00:00,Ach nein. Was für ein Pech!🤢 So ein Arsch! Habt ihr ihm eure Meinung gesagt?👀
1989,user09,user03,0,2021-06-14 19:41:11.522181+00:00,"Nice, fertig oder?😊"
1988,User02,user08,11,2021-06-14 19:41:11.265191+00:00,"lieber Konsti, ich muss dir jetzt hier mal schreiben. 🥰"
1987,user14,user13,22,2021-06-14 19:40:45.527533+00:00,"Es lief nun schon länger nicht gut und wir haben nun beschlossen uns zu trennen. 😢Tut mir Leid, dass ich dir das so mitteilen muss. 😢"
1986,User02,user08,11,2021-06-14 19:40:42.824893+00:00,Beginne Szenario 11
1985,user10,user04,26,2021-06-14 19:40:42.168158+00:00,"😡UN hinterher behauptet ernoch, Julian sei ein Simuklant."
1984,User02,user08,0,2021-06-14 19:40:35.357261+00:00,"uff, das nächste muss auch ich beginnen 😱"
1983,user10,user04,26,2021-06-14 19:40:19.028876+00:00,😡🤢Da tritt der große von den Gegnern einfach unter dem Netz volle Kanne auf Julians Fuß.
1982,user03,user09,14,2021-06-14 19:40:18.483507+00:00,Szenario 14 beendet
1981,User02,user08,10,2021-06-14 19:40:16.594582+00:00,Szenario 10 beendet
1980,user08,User02,10,2021-06-14 19:40:15.158053+00:00,Szenario 10 beendet
1979,user03,user09,14,2021-06-14 19:40:14.515909+00:00,Wünsch dir einen schönen Abend du Ziege 😡
1978,User02,user08,10,2021-06-14 19:40:12.805231+00:00,bis bald 🥰
1977,user09,user03,14,2021-06-14 19:40:10.100917+00:00,Mach ich und feiere noch schön  😡
1976,user13,user14,22,2021-06-14 19:40:05.537146+00:00,Wie? Was? Wieso? 😲😢😱
1975,user08,User02,10,2021-06-14 19:40:02.189189+00:00,Das wäre super! 😊🥰
1974,user03,user09,14,2021-06-14 19:40:00.127221+00:00,Haha was ist denn bei dir los heute 😡
1973,user12,user06,0,2021-06-14 19:39:59.674019+00:00,schönen Abend noch😊
1972,user04,user10,26,2021-06-14 19:39:48.952319+00:00,Was? Davon habe ich gar nichts mitbekommen?!😱😲 Hoffentlich nichts schlimmes bei Julian?👀
1971,user09,user03,14,2021-06-14 19:39:46.440101+00:00,Vielleicht wäre die Pizza gar nicht so schlecht für deinen Gemütszustand 😡
1970,User02,user08,10,2021-06-14 19:39:41.364775+00:00,"aber halt mich auf dem Laufenden 👀 und dann schauen wir, ob ich dir helfen kann, beim Wiederherrichtung 🥰"
1969,user12,user06,0,2021-06-14 19:39:39.503387+00:00,alter..das ging ja jetzt🤢
1968,user10,user04,26,2021-06-14 19:39:35.763589+00:00,"😊JA, da ist es echt gut gelaufen. Und dann im letzten Satz ..."
1967,user14,user13,22,2021-06-14 19:39:31.092768+00:00,Papa und ich werden uns trennen und Papa wird ausziehen. 😲
1966,user06,user12,28,2021-06-14 19:39:18.275935+00:00,Szenario 28 beendet
1965,user12,user06,28,2021-06-14 19:39:17.660090+00:00,bis morgen 😊
1964,User02,user08,10,2021-06-14 19:39:12.100512+00:00,"drücke alle Daumen!🥰 und echt, tut mir so leid 😢"
1963,user03,user09,14,2021-06-14 19:39:08.954718+00:00,"Melde dich wieder, wenn du dich beruhigt hast 😡"
1962,user12,user06,28,2021-06-14 19:39:08.562652+00:00,Danke dir 😊🥰
1961,user06,user12,28,2021-06-14 19:39:08.269114+00:00,bis morgen 😊
1960,user04,user10,26,2021-06-14 19:39:06.557782+00:00,"Das war echt ein gutes Spiel von euch. Der erste Satz, den ich noch sehen konnte war echt stark! 😊"
1959,user12,user06,28,2021-06-14 19:39:00.611831+00:00,Was würde ich nur ohne dich tun👀🥰
1958,user06,user12,28,2021-06-14 19:38:56.648321+00:00,für dich doch immer 🥰😊
1957,user10,user04,26,2021-06-14 19:38:53.065570+00:00,... Julian 😡
1956,user03,user09,14,2021-06-14 19:38:52.448139+00:00,"Wollte dich eigentlich fragen, ob du Bock auf Pizza essen morgen hättest. Hat sich jetzt erledigt 😡"
1955,user08,User02,10,2021-06-14 19:38:50.007114+00:00,Danke dir. 🥰 Hoffentlich hörst bald auf😢
1954,user10,user04,26,2021-06-14 19:38:45.068807+00:00,😡Es war echt eng. Aber die Krönung war dann noch die Verletzung von Julia.
1953,user09,user03,14,2021-06-14 19:38:44.214522+00:00,Jede andere wäre mir lieber gewesen 😡
1952,user12,user06,28,2021-06-14 19:38:43.529486+00:00,Du bist der Beste!🥰😊
1951,user13,user14,22,2021-06-14 19:38:34.888170+00:00,"Na, wie geht es dir so? 👀🥰"
1950,user12,user06,28,2021-06-14 19:38:32.349655+00:00,Aber wenn du mir hilfst..🥰 ich wäre dir auf ewig dankbar🥰
1949,User02,user08,10,2021-06-14 19:38:27.552383+00:00,tut mir echt leid 😢
1948,user03,user09,14,2021-06-14 19:38:19.899094+00:00,So ein Quatsch!! 😡
1947,User02,user08,10,2021-06-14 19:38:16.761632+00:00,"und wenn du Hilfe brauchst, bin einen Chat away 👀🥰"
1946,user14,user13,22,2021-06-14 19:38:14.819039+00:00,Ich muss dir leider etwas mitteilen 👀
1945,user04,user10,26,2021-06-14 19:38:12.319137+00:00,"Ach nein, wie schade!😢"
1944,user06,user12,28,2021-06-14 19:38:03.417502+00:00,ok. ich komme morgen vormittag vorbei und mach sie weg🤢
1943,user14,user13,22,2021-06-14 19:38:03.236539+00:00,Hallo Tochter! 😊
1942,user09,user03,14,2021-06-14 19:38:00.659104+00:00,"Lena hat nur gewonnen, weil sie wohl etwas besser aussieht, aber charakterlich ist die unterste Schublade 😡"
1941,User02,user08,10,2021-06-14 19:38:00.287271+00:00,"auf jeden Fall, das hoffe ich auch ...🥰"
1940,user12,user06,28,2021-06-14 19:37:58.039875+00:00,Es lag einfach heute morgen in meinem Garten🤢😲
1939,user10,user04,26,2021-06-14 19:37:51.049367+00:00,😢WIr haben die ganze Zeit geführt und dann am Ende 26 zu 28 verloren.
1938,user08,User02,10,2021-06-14 19:37:43.612356+00:00,Hoffe es entsteht kein weiter schaden! 😡👀
1937,user12,user06,28,2021-06-14 19:37:36.722557+00:00,Ich schaffe es einfach nicht dieses Ding wegzuräumen🤢
1936,User02,user08,10,2021-06-14 19:37:34.961846+00:00,ich drücke alle Daumen 🥰
1935,user10,user04,26,2021-06-14 19:37:33.207860+00:00,😢DAS war echt am Ende unseres letzten Spiels - Du konntest es ja nicht mehr sehen.
1934,user13,user14,22,2021-06-14 19:37:32.047947+00:00,Hallo Mama! 🥰
1933,user06,user12,28,2021-06-14 19:37:24.618945+00:00,ihhh😱😲
1932,user08,User02,10,2021-06-14 19:37:24.171404+00:00,Die Daumen kannst du mir glaub nur drücken 🥰
1931,User02,user08,10,2021-06-14 19:37:20.563228+00:00,😱Alptraum ... du Ärmste(r)
1930,user03,user09,14,2021-06-14 19:37:15.231757+00:00,"Wie du meinst, ich finde sie war eine ziemliche Nervensäge 😡"
1929,user12,user06,28,2021-06-14 19:37:13.354048+00:00,Es ist so...da liegt eine Ratte🤢 und du weißt wie sehr ich vor diesen Nagetieren Angst habe 😱
1928,user13,user14,21,2021-06-14 19:37:05.075148+00:00,Aber ich bin immer noch ganz verwirrt. Wie konnte sich das Spiel so schnell drehen. 😲
1927,user04,user10,26,2021-06-14 19:37:03.911705+00:00,"Hey, habt ihr das Spiel noch gewonnen? 😊👀"
1926,user10,user04,26,2021-06-14 19:37:02.709514+00:00,Beginne Szenario 26
1925,user08,User02,10,2021-06-14 19:37:00.206807+00:00,"Aber sonst ist alles heil geblieben. Zum glück bin ich auch rechtzeitig heimgekommen. Man könnte meinen, hier geht gerade die Welt unter.😢"
1924,user09,user03,14,2021-06-14 19:36:56.633623+00:00,"Lisa hat es natürlich nicht geschafft, obwohl sie es so verdient gehabt hätte 😡"
1923,User02,user08,10,2021-06-14 19:36:37.933766+00:00,kann man dir was helfen? 👀🥰
1922,user10,user04,25,2021-06-14 19:36:32.455133+00:00,Szenario 25 beendet
1921,user12,user06,28,2021-06-14 19:36:28.881852+00:00,Du bist der Beste!😊
1920,user03,user09,14,2021-06-14 19:36:28.540186+00:00,"War ja klar, dass du Lisa besser fandest 😡"
1919,User02,user08,10,2021-06-14 19:36:27.230992+00:00,wie furchtbar... 😲😱
1918,user14,user13,22,2021-06-14 19:36:26.528357+00:00,Beginne Szenario 22
1917,user10,user04,25,2021-06-14 19:36:25.555911+00:00,😊Ich drücke Die die Daumen. Bis bald.
1916,user14,user13,21,2021-06-14 19:36:20.794265+00:00,Szenario 21 beendet
1915,user14,user13,21,2021-06-14 19:36:16.977813+00:00,"Ja, danke! 😊🥰"
1914,user08,User02,10,2021-06-14 19:36:14.858129+00:00,Der komplette Garten und die Terrasse ist hinüber 😢
1913,user06,user12,28,2021-06-14 19:36:12.795293+00:00,was brauchst du ?👀
1912,user09,user03,14,2021-06-14 19:36:11.177856+00:00,"Schön, dass dich das freut 😡"
1911,User02,user08,10,2021-06-14 19:36:10.692363+00:00,wie schlimm? 👀
1910,user12,user06,28,2021-06-14 19:36:06.795099+00:00,Geht um meinen Garten? Wäre es super👀
1909,user13,user14,21,2021-06-14 19:36:06.434645+00:00,"Naja, verdienter Sieg für euch... 😢"
1908,user06,user12,28,2021-06-14 19:36:04.993965+00:00,ja klar. du hast mir ja auch beim umzug geholfen 😊
1907,User02,user08,10,2021-06-14 19:36:04.232631+00:00,ich hab die Bilder gesehen ... 😱😲
1906,user04,user10,25,2021-06-14 19:35:56.815146+00:00,Mehr als abwarten kann ich nicht und deine Worte bauen mich echt auf. Danke dir 😊
1905,User02,user08,10,2021-06-14 19:35:53.931883+00:00,ach du liebe Güte 😲😱
1904,user12,user06,28,2021-06-14 19:35:51.564999+00:00,Könntest du mir da behilflich sein👀
1903,user03,user09,14,2021-06-14 19:35:46.496908+00:00,"Bin so happy, dass Lena GNTM gewonnen hat 😊"
1902,User02,user08,10,2021-06-14 19:35:44.048190+00:00,so schlimm ?? 😲
1901,user08,User02,10,2021-06-14 19:35:42.713612+00:00,"ja, mich hat voll erwischt! 😢"
1900,user12,user06,28,2021-06-14 19:35:34.154031+00:00,Ich bräuchte mal deine Hilfe in einer delikaten Angelegenheit 🤢
1899,user08,User02,10,2021-06-14 19:35:29.286314+00:00,"Omg, was ist das für ein Unwetter hier 😢"
1898,User02,user08,10,2021-06-14 19:35:26.893531+00:00,alles ok 👀
1897,user07,user01,0,2021-06-14 19:35:23.006816+00:00,gleichfalls :D😊
1896,User02,user08,10,2021-06-14 19:35:17.364941+00:00,"hey du ... ich habe grade von dem schrecklichen Unwetter gehört bei euch.😱hoffe, es hat euch verschont 😲👀"
1895,user14,user13,21,2021-06-14 19:35:16.250469+00:00,Haha das kam echt aus dem Nichts! 😲😊
1894,user03,user09,14,2021-06-14 19:35:15.425250+00:00,Hey 😊
1893,user10,user04,25,2021-06-14 19:35:09.898273+00:00,"😢Bin auch echt traurig, dass Sei Dich so hängen lassen. Aber das wird"
1892,user09,user03,14,2021-06-14 19:35:08.501391+00:00,Hi 😊
1891,user07,user01,0,2021-06-14 19:35:05.885850+00:00,"Top, ging doch ganz gut denke ich😊"
1890,user01,user07,0,2021-06-14 19:35:04.023892+00:00,Noch einen schönen Abend ;-) 😊
1889,user03,user09,14,2021-06-14 19:35:00.210535+00:00,Beginne Szenario 14
1888,user03,user09,13,2021-06-14 19:34:53.436595+00:00,Szenario 13 beendet
1887,user09,user03,13,2021-06-14 19:34:53.245956+00:00,Szenario 13 beendet
1886,user12,user06,28,2021-06-14 19:34:50.885480+00:00,Beginne Szenario 28
1885,user03,user09,13,2021-06-14 19:34:50.351609+00:00,Bis morgen 🥰
1884,user01,user07,0,2021-06-14 19:34:48.513794+00:00,Sooo das wars 😊
1883,user12,user06,28,2021-06-14 19:34:48.247840+00:00,Szenario 28 beendet
1882,user13,user14,21,2021-06-14 19:34:47.736191+00:00,Was für ein Mist! 😡
1881,user09,user03,13,2021-06-14 19:34:43.878944+00:00,Bis morgen! 🥰
1880,user12,user06,28,2021-06-14 19:34:41.466602+00:00,Ich war noch nie dort? Hast du dort schon einen Job? 👀
1879,User02,user08,10,2021-06-14 19:34:39.386308+00:00,Beginne Szenario 10
1878,user06,user12,28,2021-06-14 19:34:38.698367+00:00,Beginne Szenario 28
1877,user07,user01,14,2021-06-14 19:34:36.997034+00:00,Szenario 14 beendet
1876,user14,user13,21,2021-06-14 19:34:34.878925+00:00,"Wohl nicht, denn da ist der Führungstreffer für mein Team! 😲😊😊"
1875,User02,user08,0,2021-06-14 19:34:33.121187+00:00,10 fange wohl auch ich an 👀
1874,user09,user03,13,2021-06-14 19:34:33.016806+00:00,Aber jetzt reden wir erstmal persönlich miteinander😊
1873,user06,user12,27,2021-06-14 19:34:30.228057+00:00,Szenario 27 beendet
1872,user03,user09,13,2021-06-14 19:34:29.454675+00:00,"Aber lass uns morgen quatschen, bin total erledigt 😊"
1871,user04,user10,25,2021-06-14 19:34:26.677161+00:00,Da hast du wohl recht. Trotzden mache ich mir Gedanken. Es ist doch mein absoluter Traumjob. Wirklich eine einmalige Chance 😱🤢
1870,user06,user12,27,2021-06-14 19:34:24.802438+00:00,ja gerne😊
1869,user01,user07,14,2021-06-14 19:34:19.863850+00:00,Definitv! 😊
1868,User02,user08,9,2021-06-14 19:34:19.644043+00:00,Szenario 9 beendet
1867,user03,user09,13,2021-06-14 19:34:17.146033+00:00,Tut mir echt leid 😢  Dachte es lag am Stress von der Arbeit
1866,user06,user12,27,2021-06-14 19:34:15.129853+00:00,das wird bestimmt aufregend😊
1865,user12,user06,27,2021-06-14 19:34:14.404621+00:00,Komm uns doch mal besuchen bevor es für dich nach Kapstadt geht  😊
1864,user07,user01,14,2021-06-14 19:34:09.313720+00:00,"Ja hoffentlich! Das macht so eh immer viel mehr Spaß, wenn man zusammen mitfiebern kann!😊"
1863,User02,user08,9,2021-06-14 19:34:06.522100+00:00,das klappt schon 🥰😊
1862,user13,user14,21,2021-06-14 19:34:04.077919+00:00,"Oh, zumindest dachte ich, dass wir gewinnen. 😲😱"
1861,user08,User02,9,2021-06-14 19:34:01.076344+00:00,"bis dahin finden wir jemanden für dich, und dem kannst sagen, mein Kind ist bei der Raumfahrt! 😊👀"
1860,User02,user08,9,2021-06-14 19:34:00.279924+00:00,vielleicht komme ich dich dann auch mal besuchen 👀🥰
1859,user09,user03,13,2021-06-14 19:33:55.274054+00:00,"Naja, mir wäre es schon recht gewesen, wenn du mir bereits etwas früher mitgeteilt hättest, woher deine Gefühlsschwankungen kommen 👀"
1858,user10,user04,25,2021-06-14 19:33:51.654308+00:00,"🥰DU weißt doch, dass Du es gut gemacht hast. Und dann wird es schon werden.😊"
1857,user12,user06,27,2021-06-14 19:33:49.726533+00:00,Genau so ist es 🥰😊
1856,user01,user07,14,2021-06-14 19:33:42.593204+00:00,Vielleicht haben wir ja nächstes Jahr einen gemeinsamen Favouriten... 😊👀 Dann können wir uns wenigstens gemeinsam freuen oder ärgern
1855,User02,user08,9,2021-06-14 19:33:42.076923+00:00,wir werden die 3 Monate nutzen ... und uns ja auch danach noch wiedersehen .. 🥰
1854,user14,user13,21,2021-06-14 19:33:30.607504+00:00,"Freu dich nicht zu früh, das ist der Ausgleich! 👀😲"
1853,user06,user12,27,2021-06-14 19:33:30.076760+00:00,waaas zwillinge 😱🥰 ja glückwunsch
1852,user11,user5,0,2021-06-14 19:33:24.372406+00:00,Danke Dir!! 🥰
1851,User02,user08,9,2021-06-14 19:33:19.913462+00:00,"jaja, bin doch auch stolz auf dich ... und du musst das machen ... 🥰😊"
1850,user10,user04,25,2021-06-14 19:33:12.001371+00:00,🥰DA musst Du Geduld haben. Die MÜhlenm mahlen langsam.
1849,user13,user14,21,2021-06-14 19:33:09.818990+00:00,"HAHAHA! 🥰 Ich habe doch gesagt, dass wir gewinnen. 😊"
1848,user11,user5,0,2021-06-14 19:33:08.449165+00:00,Muss mal wieder arbeiten hier. :) Tatsaechlich :) Mitten am Tag hier bei mir in Kanada :) 👀
1847,user12,user06,27,2021-06-14 19:33:03.555794+00:00,Ja so ist es..sogar 2 von diesen Zeitfressern 🥰😊
1846,user07,user01,14,2021-06-14 19:32:57.488663+00:00,nein! Das ist schon immer sehr subjektiv!!😡
1845,user06,user12,27,2021-06-14 19:32:56.578157+00:00,nach kapstadt😊
1844,user08,User02,9,2021-06-14 19:32:56.294759+00:00,habe mein ganzes Leben auf diese Möglichkeit hingearbeitet 😢🥰
1843,user04,user10,25,2021-06-14 19:32:55.604343+00:00,Es lief doch wirklich gut damals beim Bewerbungsgespräch 👀
1842,user03,user09,13,2021-06-14 19:32:51.774999+00:00,"Okay, bist du böse? 😢"
1841,User02,user08,9,2021-06-14 19:32:41.429786+00:00,du hilfst mir dabei 🥰👀
1840,user09,user03,13,2021-06-14 19:32:38.968020+00:00,Lass uns erstmal treffen und in Ruhe darüber reden 😊
1839,user04,user10,25,2021-06-14 19:32:38.434070+00:00,"Ach frag nicht... Ich mache mir richtige Sorgen, weil sie sich noch immer nicht gemeldet haben 😱😢"
1838,user12,user06,27,2021-06-14 19:32:31.336193+00:00,Wow😲 Das hätte ich ja von dir niemals gedacht 😊 Wohin genau👀
1837,User02,user08,9,2021-06-14 19:32:30.590339+00:00,"aber ja, vielleicht muss ich mal jemand suchen... 👀"
1836,user14,user13,21,2021-06-14 19:32:30.440764+00:00,Wieso ist dein Team nur so gut und führt schon wieder? 😲😢
1835,user11,user5,0,2021-06-14 19:32:29.641473+00:00,Ja - absolut. 😲
1834,user07,user01,14,2021-06-14 19:32:29.185243+00:00,"Naja, wenn du das so siehst...👀"
1833,user01,user07,14,2021-06-14 19:32:28.830931+00:00,Aber wirklich fair sind diese Castingshows ja eigentlich eh nie... 😢😡
1832,user06,user12,27,2021-06-14 19:32:16.771148+00:00,oh erzähl. nachwuchs ? 🥰😊😲
1831,user03,user09,13,2021-06-14 19:32:12.442903+00:00,Was machen wir denn jetzt? 😢
1830,User02,user08,9,2021-06-14 19:32:11.638015+00:00,okay ... das ist sehr bald ... 😢😲
1829,user09,user03,13,2021-06-14 19:32:11.637125+00:00,Jetzt verstehe ich auch warum du so komisch drauf bist 😲
1828,user5,user11,0,2021-06-14 19:32:11.063287+00:00,"mensch, manchmal fehlen echt paar emotionen😢"
1827,user01,user07,14,2021-06-14 19:32:06.452540+00:00,Das Gesamtpaket zählt.. 😊
1826,user11,user5,0,2021-06-14 19:32:01.509717+00:00,:) Schoenen Abend Dir!! :)🥰
